stop_id,stop_name,stop_lat,stop_lon,stop_code,stop_desc,zone_id,stop_url,location_type,parent_station,wheelchair_boarding,stop_timezone,platform_code
1a09c915-9448-4313-bdb8-ab48eb6704fa,Troyes (Bus Station),48.297767,4.06427,TOY,,,,,,,Europe/Paris,
9b6a7829-3ecb-11ea-8017-02437075395e,Trsteno autobusno stajalište,42.714046,17.978952,ZTT,,,,,,,Europe/Zagreb,
9b69ea14-3ecb-11ea-8017-02437075395e,Truskavets,49.288479,23.505513,TRTS,,,,,,,Europe/Kyiv,
e2cca084-7b6d-4daa-b028-e290899e91af,Trutnov (bus station),50.564571,15.908202,T1N,,,,,,,Europe/Prague,
aa9370fb-ce4b-4ca6-a7aa-63f266fff506,"Trzebiatów, Torowa 04",54.061319,15.2776,TBT,,,,,,,Europe/Warsaw,
cf9c4808-0fb4-4e8d-8d74-53ccecf4ab52,"Trzęsacz, Kamieńska",54.076167,14.99075,TRZ,,,,,,,Europe/Warsaw,
9b6a6c7b-3ecb-11ea-8017-02437075395e,"Tuchola, Dworzec PKP",53.584145,17.860655,TUC,,,,,,,Europe/Warsaw,
0ae04f27-b58c-48b5-bab9-640361779415,Tulcea (Autogara Conex Trans),45.181187,28.792391,TLC,,,,,,,Europe/Bucharest,
28f6f5b5-edad-4e7f-aa9f-408cfb318fc6,Tulle (Péage Nord),45.328486,1.765148,TUP,,,,,,,Europe/Paris,
58fab872-5d74-46b2-9a82-10fe118a06f7,Turda (bus station Sens Vest),46.565705,23.779327,TRD,,,,,,,Europe/Bucharest,
dcbfe731-9603-11e6-9066-549f350fcb0c,Turin (Vittorio Emanuele),45.07016,7.657706,TO,,,,,,,Europe/Rome,
57f5b2d4-4a53-4ddf-8b99-a99254299201,Turjaci,43.643075,16.678798,WTJ,,,,,,,Europe/Zagreb,
42eccf18-659b-410a-af81-a958ed735223,"Turku, Bus Station",60.456906,22.266659,TKU,,,,,,,Europe/Helsinki,
7f01be1b-a710-4f34-a74c-f11e8f66da93,Turčin autobusna stanica,46.254789,16.360901,QTU,,,,,,,Europe/Zagreb,
9b69dd6b-3ecb-11ea-8017-02437075395e,Tučepi,43.274825,17.049895,YTU,,,,,,,Europe/Zagreb,
9b6c000b-3ecb-11ea-8017-02437075395e,"Tylicz, Skrzyżowanie",49.395258,21.027891,TYL,,,,,,,Europe/Warsaw,
dcc2d76d-9603-11e6-9066-549f350fcb0c,Tábor (bus station),49.413928,14.675108,LTB,,,,,,,Europe/Prague,
544f64cd-5880-4979-9864-5e1e54380fd3,Târgoviște (hotel Valahia),44.92805,25.461943,TGI,,,,,,,Europe/Bucharest,
cf3b1000-3e20-4f46-810d-65d7814afa98,Târgu Frumos,47.20983,27.023134,TFR,,,,,,,Europe/Bucharest,
809d404e-ab27-4162-965c-5ea59029e518,Târgu Jiu,45.03851,23.300076,TJI,,,,,,,Europe/Bucharest,
313c8408-6e03-43ff-88bd-abc2c5d1c186,Târgu Mureş (bus station Duda Trans),46.532891,24.54932,TAM,,,,,,,Europe/Bucharest,
12aa07b2-ee41-432b-90b6-8418184c30b2,Târgu Neamț,47.203045,26.35763,TNE,,,,,,,Europe/Bucharest,
97932815-08dd-4b8f-8009-d9ea16481ea8,Târgu Secuiesc (MOL petrol station),45.994194,26.12114,TSE,,,,,,,Europe/Bucharest,
f15a36ff-6dc9-4ea2-919d-2f2cb1b5ba44,Töcksfors (Centralen),59.508586,11.841396,TOC,,,,,,,Europe/Stockholm,
74e5ba1e-8f26-445b-a80f-25ecee12a3cc,Tønsberg Sem E18 (Aulerød commuter parking),59.288599,10.331455,AULE,,,,,,,Europe/Oslo,
dcbb2f42-9603-11e6-9066-549f350fcb0c,Tübingen central station,48.516021,9.05422,TU,,,,,,,Europe/Berlin,
598ba723-2ae6-4a3a-b261-95391db7852c,Tălmaciu (parking lot Poștă),45.667826,24.26015,TAL,,,,,,,Europe/Bucharest,
24c4f719-0bc6-4be4-902e-4c8d1b0573f0,Třeboň (bus station),49.00843,14.764871,TRX,,,,,,,Europe/Prague,
788d12d5-f922-4534-8389-d5e8d32cc9fb,Třebíč (bus station),49.21456,15.875035,TIC,,,,,,,Europe/Prague,
e1d63d34-7f47-4957-b218-02cb45b9e716,Ualand (Lund),58.531544,6.334109,ULND,,,,,,,Europe/Oslo,
dcc43253-9603-11e6-9066-549f350fcb0c,Udbina,44.533717,15.765526,QUD,,,,,,,Europe/Zagreb,
7a8346e4-85de-4878-978b-42f9ce165075,Uddevalla (Torp Terminalen),58.35314,11.816637,UDD,,,,,,,Europe/Stockholm,
dcc4574b-9603-11e6-9066-549f350fcb0c,Udine (autostazione),46.057273,13.242765,UDN,,,,,,,Europe/Rome,
90b4d825-9480-42f8-a845-e1a2e835d05d,Uelzen (FlixTrain),52.969697,10.55309,HU,,,,,,,Europe/Berlin,
78b3b182-f34d-49c4-b584-4e20186df36a,Ugento,39.929658,18.166415,UGE,,,,,,,Europe/Rome,
29bb1714-76e1-42b2-b28a-dc7d64828db3,Ugljane,43.571603,16.760152,WUG,,,,,,,Europe/Zagreb,
ef348d14-f2ed-4ea3-a8f4-0e39bb858ffb,Uherské Hradiště (bus station),49.070557,17.464344,UHD,,,,,,,Europe/Prague,
dc20e5be-2dfc-4894-9784-4dea7d942fbe,Uherský Brod (transport terminal),49.022465,17.642427,UHB,,,,,,,Europe/Prague,
dcbbd372-9603-11e6-9066-549f350fcb0c,Ulm (Eberhard-Finckh-Straße),48.42568,10.01082,UL,,,,,,,Europe/Berlin,
4f496275-99de-40d5-bf47-18a10cfa772b,Ulricehamnsmotet,57.808902,13.421193,UHM,,,,,,,Europe/Stockholm,
dcc415ed-9603-11e6-9066-549f350fcb0c,Umag bus station,45.431487,13.529458,QUM,,,,,,,Europe/Zagreb,
fdf2902b-eb74-49a4-99f3-b90868501213,Uman (Bus Station),48.761159,30.219564,UMN,,,,,,,Europe/Kyiv,
89251c5e-72da-49e5-9077-e8549874c710,University of Nottingham - North Entrance (Stop UN15),52.944311,-1.191897,UoN1,,,,,,,Europe/London,
dcbc6c24-9603-11e6-9066-549f350fcb0c,Uplengen (Autohof Apen-Remels),53.26301,7.756106,UPR,,,,,,,Europe/Berlin,
b2a24dd0-2da0-475f-8067-f5c3cd299f32,Uppsala (Stationsgatan),59.857102,17.651117,UPP,,,,,,,Europe/Stockholm,
dcbf95ea-9603-11e6-9066-549f350fcb0c,Usedom (town),53.873353,13.916169,USE,,,,,,,Europe/Berlin,
0c5a57e4-24e9-4079-b6a0-b796a2441d16,Ussel,45.512429,2.257469,USS,,,,,,,Europe/Paris,
9b6a6de3-3ecb-11ea-8017-02437075395e,"Ustka, Dworzec Autobusowy",54.578959,16.862053,UDA,,,,,,,Europe/Warsaw,
dac4bbcc-cd51-4e95-ab8a-4926bb9f4cc7,"Ustronie Morskie, Wojska Polskiego 03/04",54.21516,15.75597,UMO,,,,,,,Europe/Warsaw,
5a9e050b-4d84-4182-a6bb-a020d67435c9,"Ustrzyki Dolne, ul. Dworcowa",49.429413,22.596397,UTD,,,,,,,Europe/Warsaw,
8319e837-24fc-4eb4-8ea5-63ea6c9bb662,Ustrzyki Górne,49.105309,22.649709,UKG,,,,,,,Europe/Warsaw,
dcbc53ef-9603-11e6-9066-549f350fcb0c,Utrecht Central Station,52.090407,5.105563,UT,,,,,,,Europe/Amsterdam,
c631aa93-31e6-4c6d-91eb-8838f1173d8f,Uzhhorod-1 (Central Bus Station),48.609517,22.298054,UZO,,,,,,,Europe/Kyiv,
71f2f6ec-fb74-4868-a6fa-7d8142d36ea6,"Vaasa, Bus Station",63.097268,21.622695,VAA,,,,,,,Europe/Helsinki,
f04ca8c8-3e93-43a6-930b-67423f985ef0,Vaduz (Rheinparkstadion),47.139365,9.511041,VDZ,,,,,,,Europe/Vaduz,
c20ee592-23e4-4a90-bfb5-82a0ecfe09f4,Vagos,40.553039,-8.679241,VGS,,,,,,,Europe/Lisbon,
00b5a645-29bd-4aa4-b4dc-99c606ec31a8,Val Vomano,42.607785,13.754997,VVM,,,,,,,Europe/Rome,
ce2589dc-3c4a-43d0-94b4-12fbd308a9d8,Valdemarsvik E22,58.221838,16.556683,VDV,,,,,,,Europe/Stockholm,
dcc17706-9603-11e6-9066-549f350fcb0c,Valence (Central Bus Station),44.926909,4.892386,VLC,,,,,,,Europe/Paris,
65bc658e-3c84-4f8a-8879-fc56c2e567c5,Valencia (Bus Station),39.48013,-0.387697,VAE,,,,,,,Europe/Madrid,
dcc603b5-9603-11e6-9066-549f350fcb0c,Valenciennes University,50.320047,3.512696,VAL,,,,,,,Europe/Paris,
c3ac0b1e-1021-4b0b-9d03-14dab14d4b8b,Valença do Minho,42.022564,-8.642592,VLE,,,,,,,Europe/Lisbon,
09229006-b707-445c-a541-23c1103cf0a6,Valeč,50.174301,13.254722,VALC,,,,,,,Europe/Prague,
0667ba34-c22c-40a2-a1b0-3b248c37dccf,Valladolid (Bus Station),41.641622,-4.732252,VLD,,,,,,,Europe/Madrid,
dcc5039d-9603-11e6-9066-549f350fcb0c,Valpovo bus station,45.657401,18.418132,QPO,,,,,,,Europe/Zagreb,
96317a4d-909a-45bb-8140-795ab5a6dbf5,Vandoeuvre-les-Nancy (Brabois),48.648395,6.144364,NCB,,,,,,,Europe/Paris,
dcc27a80-9603-11e6-9066-549f350fcb0c,Vannes (Central bus station),47.666401,-2.748324,VAN,,,,,,,Europe/Paris,
dcc51bfc-9603-11e6-9066-549f350fcb0c,Varaždin bus station,46.304205,16.334141,QVZ,,,,,,,Europe/Zagreb,
621c1787-a357-4d3a-a8c5-e1f1980f7d2b,Varigotti,44.182088,8.401358,VRG,,,,,,,Europe/Rome,
0a2aa125-09de-48d1-b761-1639a16083e3,Varna (bus station),43.215977,27.897222,VAR,,,,,,,Europe/Sofia,
071b4e10-388b-4c0d-9087-a61ae665ad39,Vaslui (Autogara Morandi),46.625557,27.728953,VSL,,,,,,,Europe/Bucharest,
dcc6051e-9603-11e6-9066-549f350fcb0c,Vasto,42.118665,14.70285,VST,,,,,,,Europe/Rome,
4b4fcb4a-45b1-4ad9-81ee-f7074b75d005,Vatra Dornei (bus station),47.346057,25.360548,VDO,,,,,,,Europe/Bucharest,
dcc5ee81-9603-11e6-9066-549f350fcb0c,Vechta (Autohof Bakum),52.726579,8.180352,VEA,,,,,,,Europe/Berlin,
dcc18abf-9603-11e6-9066-549f350fcb0c,Vejle Busterminal,55.706197,9.535375,VEJ,,,,,,,Europe/Copenhagen,
c2473e9a-92be-4dcb-a25e-55131666aed5,Velika Gorica Autobusni kolodvor,45.712188,16.076095,KVG,,,,,,,Europe/Zagreb,
2144d565-67de-4a60-97bf-999bcb63bfcf,Velika Kopanica,45.154649,18.402769,VKO,,,,,,,Europe/Zagreb,
dcc0139d-9603-11e6-9066-549f350fcb0c,Venice Mestre (Stazione FS),45.482223,12.233842,MTR,,,,,,,Europe/Rome,
dcc16795-9603-11e6-9066-549f350fcb0c,Venlo Station (Platform G),51.364625,6.172248,VEN,,,,,,,Europe/Amsterdam,
4542b43f-01c7-41d4-bae9-10fb5ad386ff,Ventimiglia,43.792183,7.603978,VTM,,,,,,,Europe/Rome,
b7a5b2a4-6928-4057-99d6-0fc267c112d3,Verdun (South),49.093026,5.280121,VRD,,,,,,,Europe/Paris,
9b6bab51-3ecb-11ea-8017-02437075395e,Verin (Bus Station),41.939644,-7.43393,VEI,,,,,,,Europe/Madrid,
dcbdb0fa-9603-11e6-9066-549f350fcb0c,Verona (Porta Nuova),45.431548,10.980957,VR,,,,,,,Europe/Rome,
ee8481c4-638e-43f2-b92b-e5c572081af0,Versciaco (3 Zinnen),46.732273,12.327939,IAC,,,,,,,Europe/Rome,
be119e59-4057-4004-9a63-102f25a4d742,Viana do Castelo (Bus Station),41.695257,-8.831923,VDP,,,,,,,Europe/Lisbon,
aca41e0a-8af9-411f-9100-4f25b75d72df,"Vianen, Busstation Lekbrug (West)",51.989281,5.081388,VLW,,,,,,,Europe/Amsterdam,
dcc2fb0a-9603-11e6-9066-549f350fcb0c,Viareggio,43.866894,10.244692,VIA,,,,,,,Europe/Rome,
179458ab-3c52-4415-b802-8ca340ffab81,Vibo Valentia (Palazzetto dello Sport),38.684653,16.112334,VBV,,,,,,,Europe/Rome,
825c686c-70ae-4a06-a2c0-89229f95eb46,Viborg Busterminal,56.44724,9.399779,VIB,,,,,,,Europe/Copenhagen,
dcc2e0e6-9603-11e6-9066-549f350fcb0c,Vicenza (Bus Station),45.54228,11.538316,VI,,,,,,,Europe/Rome,
56ca26de-e3c3-42aa-940f-259d56bc49bb,Vico Equense,40.663514,14.424931,VQU,,,,,,,Europe/Rome,
7492161c-f40e-445d-aca2-92ce64fcfb02,Vidago,41.640667,-7.573833,VDG,,,,,,,Europe/Lisbon,
c86fd8bc-da38-4e4f-95b6-b2df3785946e,Vidin bus station,43.984952,22.872863,VID,,,,,,,Europe/Sofia,
ba94c5a9-d45f-4ee2-9069-d0a8eee1ff20,Vielha,42.70402,0.794438,VHF,,,,,,,Europe/Madrid,
dcbdc34e-9603-11e6-9066-549f350fcb0c,Vienna Erdberg (Busterminal VIB),48.190869,16.414007,WIG,,,,,,,Europe/Vienna,
1614b09d-9437-4879-8764-2e0b383ee6a2,Vieste,41.885338,16.169187,VTE,,,,,,,Europe/Rome,
70b9b0bb-ffcc-4347-b0a7-8714936f843d,Vigeland (Livoll E39),58.087539,7.293282,VIGE,,,,,,,Europe/Oslo,
458311c9-b193-4c10-b409-b7c832ecb1b4,Vigo (Bus Station),42.234137,-8.713763,VGO,,,,,,,Europe/Madrid,
1566c8ce-6046-443f-bbb2-de61f4465e22,Vikeså,58.630642,6.078326,VKES,,,,,,,Europe/Oslo,
b694a2e5-ea04-48c0-88da-c48be13ef8ce,Vila Nova de Mil Fontes,37.72999,-8.781251,VMF,,,,,,,Europe/Lisbon,
ee921f2b-0d7a-4b22-8690-283113774637,Vila Pouca de Aguiar (Bus Station),41.502067,-7.640888,IOA,,,,,,,Europe/Lisbon,
0432395c-ff27-4fdf-add8-bf3238d217f3,Vila Praia de Ancora,41.811686,-8.859978,VPR,,,,,,,Europe/Lisbon,
1997f5d5-e189-4ba3-9626-0e6f128f601d,Vila Real (Bus Station),41.299534,-7.750082,IRA,,,,,,,Europe/Lisbon,
774f65e3-8439-49d5-b422-99cbce8e7aba,Vilamoura,37.083283,-8.117746,VLM,,,,,,,Europe/Lisbon,
653e86a7-7d03-4be7-a9c4-d47fce6c6855,Vilar Formoso,40.606918,-6.826408,VFO,,,,,,,Europe/Lisbon,
98e8df23-e91e-40ea-9255-7e274f84c05a,Villa San Giovanni,38.216645,15.634964,VGC,,,,,,,Europe/Rome,
dcc3ff22-9603-11e6-9066-549f350fcb0c,Villach Bus Station,46.61775,13.847884,VLL,,,,,,,Europe/Vienna,
dcbdb26b-9603-11e6-9066-549f350fcb0c,Villingen-Schwenningen (Rößleplatz),48.064078,8.538515,VIS,,,,,,,Europe/Berlin,
9b6b0388-3ecb-11ea-8017-02437075395e,Vilnius Bus Station,54.670718,25.281849,VUS,,,,,,,Europe/Vilnius,
fccc5f5f-621c-4528-8f98-07e650fd46ba,Vimperk (bus station),49.055962,13.786766,VMP,,,,,,,Europe/Prague,
dcc41ab1-9603-11e6-9066-549f350fcb0c,Vinkovci bus station,45.299047,18.802077,QVN,,,,,,,Europe/Zagreb,
1262af9b-ab1e-4816-85de-46893d82ef3f,Vinnytsia (Central Bus Station),49.23677,28.4829,VNS,,,,,,,Europe/Kyiv,
9f05e4c8-b369-4368-aea2-1aab4221039e,Vinterkjaer(Risør),58.724726,9.039273,VINT,,,,,,,Europe/Oslo,
dcc50d10-9603-11e6-9066-549f350fcb0c,Virovitica bus station,45.835584,17.387759,QVV,,,,,,,Europe/Zagreb,
a5234078-6906-4e59-824e-0b9ec27db343,Viseu (Bus Station),40.661542,-7.915786,VSE,,,,,,,Europe/Lisbon,
ec29a70c-933d-4056-a35b-0adc69b554aa,Vitoria-Gasteiz,42.859385,-2.684729,VIT,,,,,,,Europe/Madrid,
084df64b-21b9-4e6d-8c5d-9cf99c8a6fcd,Vittel (péage A31),48.215189,5.831324,VTL,,,,,,,Europe/Paris,
dde818c4-e548-404a-b760-c14da8cc64ec,Vittoria,36.958485,14.52499,VTA,,,,,,,Europe/Rome,
f8165a69-733c-4485-a61d-5f00130ca914,Vlaka,43.008472,17.550586,YVL,,,,,,,Europe/Zagreb,
dcc416fa-9603-11e6-9066-549f350fcb0c,Vodice bus station,43.759176,15.778415,QVD,,,,,,,Europe/Zagreb,
dc2e2453-902e-410c-8396-8d30d0621d60,Voiron (Champfeuillet),45.349926,5.567732,VOI,,,,,,,Europe/Paris,
e9747678-5b4c-48c6-b6d4-59f44e0e617e,Vratsa bus station,43.207164,23.559739,VRT,,,,,,,Europe/Sofia,
23e692d4-71ca-4867-918e-537e4e6f1815,Vrgorac autobusna stanica,43.204378,17.37385,QVG,,,,,,,Europe/Zagreb,
8621a496-4d0b-45d9-93ad-8ae064e84309,Vrpolje,45.210657,18.405693,QVP,,,,,,,Europe/Zagreb,
8c01534d-c3ff-4ae7-99c5-a6acfd673b78,Vuka autobusno stajalište,45.437078,18.506,ZVU,,,,,,,Europe/Zagreb,
dcc4ff8c-9603-11e6-9066-549f350fcb0c,Vukovar bus station,45.352796,18.998893,QVK,,,,,,,Europe/Zagreb,
747f7758-7068-4628-90ab-bf24f2b0848c,"Vysoké Tatry (Starý Smokovec, stanica)",49.140537,20.225241,STY,,,,,,,Europe/Bratislava,
8a8d8107-bdaa-4405-8ef8-2c2d59d95e2c,Värnamo (ICA Kvantum),57.175121,14.060728,VNO,,,,,,,Europe/Stockholm,
874d4dd5-c9d7-4d42-b642-ed1eeceac854,Västervik station,57.755364,16.642783,VSV,,,,,,,Europe/Stockholm,
cbb7c38b-29b4-40ea-ae49-3c9e7ef04fe7,Västerås (Resecentrum),59.608425,16.553838,VAS,,,,,,,Europe/Stockholm,
2df2ee25-9ce8-4dce-ac20-a251c45657ad,Växjö Station,56.877137,14.803517,VXO,,,,,,,Europe/Stockholm,
dcbc9d84-9603-11e6-9066-549f350fcb0c,Wangen im Allgäu (bus station),47.688632,9.830971,WIA,,,,,,,Europe/Berlin,
dcbff3f2-9603-11e6-9066-549f350fcb0c,Warendorf train station,51.950299,7.985067,WAD,,,,,,,Europe/Berlin,
dcbb14da-9603-11e6-9066-549f350fcb0c,Warnemünde Strand (Jugendherberge),54.176168,12.058414,WAS,,,,,,,Europe/Berlin,
dcbb1989-9603-11e6-9066-549f350fcb0c,Warnemünde Werft,54.168966,12.083817,WAW,,,,,,,Europe/Berlin,
732aface-2aef-42f3-b932-8937f2e48f0c,Warrington Interchange,53.391272,-2.593882,WCE,,,,,,,Europe/London,
1c0b11d0-65d5-48f4-b76e-3bdcbe9f4710,"Warsaw, Metro Marymont",52.271836,20.968272,WMR,,,,,,,Europe/Warsaw,
dcc454ac-9603-11e6-9066-549f350fcb0c,"Warszawa, Dworzec Autobusowy Warszawa Zachodnia",52.218398,20.961755,WZA,,,,,,,Europe/Warsaw,
dcc39d65-9603-11e6-9066-549f350fcb0c,"Warzymice, Osiedle Kresy",53.386419,14.481963,SW,,,,,,,Europe/Warsaw,
ce9d5a3f-6914-482d-836a-82d9f7cfd9be,Watford Junction Railway Station (Stop 6),51.662996,-0.396485,WJR,,,,,,,Europe/London,
8626617d-177c-4f70-9534-db18aed90425,Waypoint Antwerp Noorderplaats,51.228461,4.413516,opAN,,,,,,,Europe/Brussels,
5bd0b4ee-d7d2-4398-b5a5-d9f2549ed517,Waypoint Antwerp Stadspark,51.210839,4.41774,opAS,,,,,,,Europe/Brussels,
168aa93d-ebe0-4cb6-a80e-36b4a2a1d7ad,"Wałbrzych, ul. Sikorskiego",50.768782,16.273432,WAL,,,,,,,Europe/Warsaw,
d23bb9b1-9d3b-4d38-ad70-788c8fbf4299,"Wałcz, Dworzec Autobusowy",53.274899,16.48337,WCZ,,,,,,,Europe/Warsaw,
dcbc1816-9603-11e6-9066-549f350fcb0c,Weiden in der Oberpfalz,49.67027,12.155186,WEN,,,,,,,Europe/Berlin,
dcbb5cf0-9603-11e6-9066-549f350fcb0c,Weimar central train station,50.990942,11.329288,WE,,,,,,,Europe/Berlin,
dcbc25b5-9603-11e6-9066-549f350fcb0c,Weißenfels,51.202767,11.971678,WSF,,,,,,,Europe/Berlin,
f931f1f0-ab37-4fda-970a-2602a5aa719c,Wels (Eisenfeldstraße),48.165707,14.038266,WEL,,,,,,,Europe/Vienna,
d8fa775b-0e47-4f61-949e-e1c8dbb13384,Wertheim Kreisverkehr Almosenberg,49.77329,9.577591,WAG,,,,,,,Europe/Berlin,
d38f2ef4-8250-4b1c-af97-0fbd11635c47,Wetlina,49.148241,22.47743,WTI,,,,,,,Europe/Warsaw,
dcc339c2-9603-11e6-9066-549f350fcb0c,Wetzlar (Station Northern Side),50.566246,8.50251,WZ,,,,,,,Europe/Berlin,
5c712c12-7a3b-422e-88de-5f559f2b5d42,Wieck a. Darss (Bäderstraße),54.407397,12.570424,WIC,,,,,,,Europe/Berlin,
9b6bba43-3ecb-11ea-8017-02437075395e,"Wieluń, Dworzec Autobusowy",51.222459,18.576809,WUN,,,,,,,Europe/Warsaw,
dcbba9d9-9603-11e6-9066-549f350fcb0c,Wiesbaden central train station (bus station),50.070865,8.246166,WI,,,,,,,Europe/Berlin,
d59fb6e9-51f9-40f6-8ec3-34752e521ac9,Wiesloch-Walldorf (FlixTrain),49.291254,8.664485,RWS,,,,,,,Europe/Berlin,
9b6a36e9-3ecb-11ea-8017-02437075395e,Wilkasy nr 01 i 04,54.011978,21.734688,WIY,,,,,,,Europe/Warsaw,
dcbc4d1b-9603-11e6-9066-549f350fcb0c,Winterberg train station,51.199079,8.532675,WTB,,,,,,,Europe/Berlin,
dcc0f625-9603-11e6-9066-549f350fcb0c,Winterthur (Lagerhausstrasse),47.497645,8.723394,WTU,,,,,,,Europe/Zurich,
1e947ba9-075e-4290-8c77-73c6214d580e,"Wisełka, ul. Nowowiejska",53.965639,14.571722,WKA,,,,,,,Europe/Warsaw,
dcbdbd59-9603-11e6-9066-549f350fcb0c,Wismar central bus station,53.89728,11.46478,WIS,,,,,,,Europe/Berlin,
d014269f-36ce-413f-9a36-78363c5702b5,Wittlich (Berufsschule),49.981881,6.904902,WTL,,,,,,,Europe/Berlin,
6d0b5813-436a-4dc3-a349-ae14233e7500,Wolfsburg Central Station (FlixTrain),52.429036,10.787735,HWOB,,,,,,,Europe/Berlin,
881c5c64-38c6-4a3c-aa9e-6e39fcd41a0b,Wolgast Rungeplatz (Harbor),54.053299,13.780072,WOG,,,,,,,Europe/Berlin,
9b6a72ec-3ecb-11ea-8017-02437075395e,Wolin 17/18,53.847522,14.611879,WLN,,,,,,,Europe/Warsaw,
0038c230-7c73-4b50-a567-aa447870b6ac,Wolpertshausen (Hohenlohe),49.170225,9.860071,WOL,,,,,,,Europe/Berlin,
9b6b762d-3ecb-11ea-8017-02437075395e,"Wolsztyn, Dworzec Autobusowy",52.111606,16.10861,WON,,,,,,,Europe/Warsaw,
dcbcc787-9603-11e6-9066-549f350fcb0c,"Wrocław, Dworzec Autobusowy",51.096909,17.035755,WRO,,,,,,,Europe/Warsaw,
dcbb4379-9603-11e6-9066-549f350fcb0c,Wuppertal train station (Berliner Straße),51.275083,7.224487,W,,,,,,,Europe/Berlin,
dcbfde75-9603-11e6-9066-549f350fcb0c,Wustrow (Wustrow Mitte bus stop),54.34755,12.39858,WUS,,,,,,,Europe/Berlin,
dcbacee3-9603-11e6-9066-549f350fcb0c,Würzburg Main Station,49.801606,9.934321,WU,,,,,,,Europe/Berlin,
9b6a36cf-3ecb-11ea-8017-02437075395e,"Węgorzewo, Plac Wolności",54.211672,21.740873,WGW,,,,,,,Europe/Warsaw,
3d91a39d-2fb5-4103-8ae4-88350f31dad6,"Władysławowo, dworzec autobusowy",54.792991,18.402341,WLA,,,,,,,Europe/Warsaw,
e23391c7-8937-4b89-bb3b-ec4ed085709c,"Włocławek, Węzeł przesiadkowy Okrzei 13",52.653635,19.059291,WLO,,,,,,,Europe/Warsaw,
9b69e549-3ecb-11ea-8017-02437075395e,York (Memorial Gardens- Leeman Rd),53.959574,-1.089831,YOR,,,,,,,Europe/London,
161bc8e8-a659-4aad-b0fd-adce57501554,"Zabrze, Rondo Sybiraków",50.289738,18.782069,ZAB,,,,,,,Europe/Warsaw,
dcc29f68-9603-11e6-9066-549f350fcb0c,Zadar bus station,44.106432,15.241135,QZD,,,,,,,Europe/Zagreb,
953a4a6b-9521-47e9-8fd9-fe14401f352a,Zadvarje,43.432467,16.891942,WZJ,,,,,,,Europe/Zagreb,
dcbdbe76-9603-11e6-9066-549f350fcb0c,Zagreb (bus station),45.803417,15.992278,ZAG,,,,,,,Europe/Zagreb,
50008a05-ed27-4451-8840-7ba19777c71e,Zagvozd,43.401364,17.050727,YZG,,,,,,,Europe/Zagreb,
5149e4f5-cbc4-45d8-9183-79941b69ef65,"Zagórz, Pl. Obrońców Węzła Zagórskiego 01",49.513046,22.264656,ZGZ,,,,,,,Europe/Warsaw,
dcc3e987-9603-11e6-9066-549f350fcb0c,"Zakopane, Dworzec Autobusowy",49.301225,19.962728,ZAK,,,,,,,Europe/Warsaw,
9b6b7a1a-3ecb-11ea-8017-02437075395e,Zambrów Dworzec Autobusowy,52.978911,22.246433,ZAM,,,,,,,Europe/Warsaw,
e5f7846e-5fe4-437e-87cc-21919f3732ea,Zambujeira do Mar,37.52546,-8.783602,ZMA,,,,,,,Europe/Lisbon,
a23fdfe0-ea13-4a88-84f6-d7b05c6e2f10,Zamora (Bus Station),41.513903,-5.73966,ZMR,,,,,,,Europe/Madrid,
0778dbad-545c-4267-9ee3-5e99b504a219,"Zamość, Peowiaków",50.71685,23.262169,ZMP,,,,,,,Europe/Warsaw,
9cb1271c-c3ce-48b8-8f38-d5836f6ade78,Zaostrog autobusno stajalište,43.142577,17.28087,QZG,,,,,,,Europe/Zagreb,
07597a10-0f4c-49d5-84c8-abf615bd5956,Zaragoza (Delicias Station),41.659853,-0.911991,ZAR,,,,,,,Europe/Madrid,
60d79054-ad0b-463c-9a52-2ae3ae67ea7d,Zaton Veliki aut. stajalište,42.701602,18.041931,ZAZ,,,,,,,Europe/Zagreb,
0b4e5e56-3dc1-423d-a7f6-99ba95382fa2,Zaton autobusna stanica,44.21921,15.177695,WZT,,,,,,,Europe/Zagreb,
dcbc27fc-9603-11e6-9066-549f350fcb0c,Zeitz train station,51.05598,12.13537,ZZ,,,,,,,Europe/Berlin,
dcbacfe2-9603-11e6-9066-549f350fcb0c,Zella-Mehlis station,50.646203,10.674619,ZM,,,,,,,Europe/Berlin,
b772c0e3-8368-4ab9-930a-4903ad498e7d,Zempin (Hauptstraße),54.067101,13.958002,ZEM,,,,,,,Europe/Berlin,
d3f6ebba-b206-4908-9491-accf56e8a423,"Zgierz, ul. Łąkowa",51.851448,19.412675,ZGI,,,,,,,Europe/Warsaw,
cd10cafa-289d-40aa-a58c-d3d304849c4f,"Zgorzelec, ul. Armii Krajowej",51.150084,15.011586,ZGO,,,,,,,Europe/Warsaw,
f67d9eb2-7019-47d5-a5f2-bf4fc0f1d53d,Zhytomyr (Bus Station),50.268701,28.692103,ZHY,,,,,,,Europe/Kyiv,
7d65f8a0-6254-4021-9e74-b36cebf00967,Zielona Góra Dworzec Autobusowy,51.946455,15.510436,ZIG,,,,,,,Europe/Warsaw,
9b6bca55-3ecb-11ea-8017-02437075395e,"Zielona Góra, Dworzec PKP",51.946471,15.515182,ZGD,,,,,,,Europe/Warsaw,
4f241fd6-3812-4ae1-9ebd-adc44559948d,Zingst West,54.440701,12.670203,ZIW,,,,,,,Europe/Berlin,
